"","V1","F","Kin","Kout","Ktr","k12","k21","V2"
"570",97154.8347534714,0.378878220094174,0.002198636968871,30.3980560168757,0.0338626896829188,1704.22633168367,0.00508212876081902,215123.758939927
"571",125682.064795922,0.650152872058459,0.00159360291643788,32.4454981858744,0.0180401034722661,336.454739970174,0.0976095777886715,328465.157483885
"572",143746.193102627,0.9,0.00051781339463078,29.5903880918069,0.00776535865812687,399.829844905335,0.0022893443076741,1148838.85825703
"573",385137.216513212,0.9,0.0171909899032459,34.8382802828676,0.00477271942290412,734.004480077791,0.21896436105508,243472.630152672
"574",45757.6976552059,0.618943580224583,0.00134969702180444,37.5360896738084,0.00239284465613291,985.065667685112,0.106613213665978,185358.410993563
"575",245102.682283089,0.647944587233573,0.00270367089571962,55.5415000208531,0.0136069282217864,156.548112745067,0.0287856488072877,230622.415057793
"576",129759.934577765,0.752690390995054,0.00741458394170313,32.7817965572328,0.0027942033691272,572.103038583195,0.0356354971090811,1485699.06251343
"577",165918.657610405,0.9,0.000887035180985304,37.1678765125889,0.00217640434489387,418.810796359208,0.0436614085709945,288653.253179151
"578",150754.414404868,0.477231135393491,0.000331968871062875,49.1519583119003,0.000721329974904986,342.935266427868,0.0600419152632079,350919.908299626
"579",148058.973857505,0.671551595809274,0.00290177660245494,38.5911356257156,0.0313773075199748,565.70659581047,0.0602905432211552,183724.036102449
"580",366250.448125129,0.843117218637639,0.00847727094498237,54.8466423077628,0.000540295114627824,144.252613324548,0.0212616661870299,557585.440255876
"581",131218.415796178,0.702151011093637,0.000689274302456833,26.5829089795748,0.0067210108824036,246.953423744185,0.110319040952304,626526.745836231
"582",126066.494273092,0.675882250686124,0.0272937017213569,36.9908118593828,0.00769052533991799,850.849798832997,0.0144574466011416,211106.427851171
"583",171815.3211798,0.707313282209927,0.0175827087633988,45.1138075607023,0.00130740325163318,343.20015411702,0.00813748102143932,652294.303832173
"584",122288.231878899,0.528852222745508,0.00532752335176318,36.1335358651272,0.00330259952764416,143.68325275213,0.116728728351737,318666.117073172
"585",103479.369479858,0.421053303693273,0.0142209202643622,45.0738639368014,0.0126749066454263,1107.06712722781,0.00809321413685288,668255.604837297
"586",147270.606515996,0.651769462749036,0.0047952509174677,29.3155739627413,0.00593454924066015,657.746897376355,0.00611054377861572,754171.268404895
"587",96304.1385813516,0.623122494020631,0.0303772762087876,20.8426495398472,0.00452027302760671,2018.94285719669,0.0158147473517129,449944.11251771
"588",169552.181548114,0.445972378765342,0.047936302372099,44.2378515387159,0.00448486950133627,978.596302146124,0.022026711967402,281767.086990139
"589",313124.552331445,0.9,0.000686043046911809,21.408135489907,0.00182855355768721,449.345695481882,0.0117059151702799,107976.212858292
"590",58349.5455118532,0.587473620841706,0.00349705330923376,52.7435939285534,0.00155659888850372,588.724699380127,0.00933249324612129,472331.657961861
"591",94476.5027237439,0.851210151082123,0.00097550632542525,21.1711461763045,0.00298210942203089,491.99768079582,0.0216960816266763,286971.125009817
"592",444096.992665078,0.598377249302667,0.0161325770813121,32.9752843154459,0.00237642589977467,822.726226235561,0.0377156871415908,735805.289622774
"593",93387.0099497858,0.588470154947274,0.00259015156041441,29.1949684302612,0.0022648334438665,998.640061416496,0.0324226255337262,464229.139725005
"594",151782.167128401,0.842529574327517,0.00268500416606021,45.4505388146268,0.0315125659783574,130.277619137618,0.0495830326575275,161981.324811122
"595",80409.9245442869,0.534462796555406,0.0105796644330336,24.6703431778788,0.0560296383418132,385.940427141521,0.0945211074232251,308226.286057842
"596",162599.438308181,0.9,0.00115009791757753,36.632614737272,0.0179568532054578,836.76468439501,0.0178580303536961,288115.677821172
"597",69833.985039082,0.848798635574632,0.00417862987681135,69.3434531084608,0.00529883527612248,348.189116205028,0.044372624284216,483451.426388147
"598",84185.5619163055,0.380705368681428,0.00179969611231684,47.036354958916,0.0181003856859158,433.859444749845,0.0550468642989649,572540.847183856
"599",63930.3021214061,0.55661310701417,0.00763234260840664,27.651697086436,0.00529493370645676,267.617652698283,0.0777414808235797,456073.248812976
"600",437129.861200983,0.522495317463783,0.0034929634156258,39.4640115052269,0.00439809894855736,945.855741299402,0.110421298251348,1008726.95935395
"601",421835.261982172,0.721564464246134,0.011983596755513,28.811993340955,0.00949369629048279,599.015822190527,0.037341042537285,398074.49466678
"602",119109.057262808,0.735053781770447,0.00405612979020292,41.8589606133461,0.00411614992234142,553.611142539285,0.106741894285204,444925.536915074
"603",69636.4289488481,0.653431176955426,0.00529517689752076,32.8577602955589,0.0057162785172622,412.379049469447,0.0333449754141707,315749.191957051
"604",60752.2101221198,0.602330224142183,0.00306577735856146,24.3085948170219,0.00555183504703939,704.122546768531,0.00569785381949291,182123.589037794
"605",187220.478916827,0.843615122672458,0.00299993091407324,24.3762851188197,0.00789194572642418,568.810473508689,0.0280254455866224,419586.482997637
"606",336427.923522614,0.621522315959048,0.00227518123454658,33.6538614900038,0.00803495972523733,794.036711353319,0.187036914133019,1042232.3950457
"607",82390.0130493032,0.9,0.00316069234468102,28.8900727806664,0.00310624955972405,1469.53016321256,0.224354493029896,335319.968951507
"608",48478.9512829605,0.809090764462845,0.000881866402311986,41.9285453130388,0.0130455353060777,385.066233660337,0.016021991613753,266358.857164364
"609",233964.185792144,0.9,0.000350765433908045,38.868433114739,0.00133763964942792,186.9315231256,0.0470474237365312,309938.554549664
"610",417791.812772558,0.424539809165642,0.004850255945566,30.4870350080233,0.056972096995972,669.813467354465,0.0255449356455582,463073.752924563
"611",86273.6245167358,0.6947152143624,0.00177154785628603,33.5472636247686,0.00193720606350683,330.971841959105,0.0398331646990135,378486.451887906
"612",140389.581665249,0.828780141007156,0.00678303833870955,25.062386038138,0.00307573759512652,649.623675880071,0.0342651265924654,140860.050450659
"613",537701.697242447,0.555596915742476,0.00101942505354036,74.844483386328,0.00130639410298314,325.074925850725,0.0883969424241792,450360.508349924
"614",193177.534160929,0.852593501273898,0.00927808230517382,12.9204481795044,0.00378838885998605,677.82632765354,0.00657372953966592,105767.848516149
"615",179489.136562593,0.642347943564571,0.00173656162562469,56.7466997711842,0.00804509876679584,973.0632268041,0.0597867093588104,453976.756868233
"616",220412.245730905,0.9,0.00191185605975345,53.2070040302829,0.00275586195411252,844.835645259055,0.284157042519631,283104.358009016
"617",325063.724951509,0.825416960049719,0.011789650115539,30.7363665202351,0.001268063627936,2922.91647617675,0.0229065546460759,55247.6334155267
"618",53688.8751688106,0.409494243560148,0.000599879539241177,48.4295548742728,0.000690825986247735,222.297523077515,0.0161649853659581,280134.952024183
"619",193478.292789999,0.459023779113332,0.00362545361018517,39.9503534551596,0.00506866852163795,319.506353581219,0.0644069568047447,227980.87439395
"620",201445.223237674,0.592042227074073,0.00332896300243509,24.5335806490137,0.010493010643056,551.725766686469,0.0321383677767414,82751.685158657
"621",212592.99271445,0.423553312300923,0.0966506471279375,47.2440443236308,0.00669517679835261,1304.29722052824,0.0158156890153748,887385.012089851
"622",186810.184529082,0.303802298219253,0.0224798189476758,17.1988304466279,0.0065049950253413,277.548720014225,0.00709063151970561,327269.004135445
"623",191046.454212155,0.27017657399763,0.000607133242083775,25.3383689815653,0.00677202582651787,385.611747649141,0.0795494180117123,223262.117814762
"624",123276.007450169,0.398811430817373,0.00452264119236657,16.7670874430807,0.00368853376623704,255.654162998173,0.0382816733022026,107017.672153193
"625",150398.898588198,0.474843119793861,0.00468811307790609,22.360773410488,0.00443032822803271,500.674010690424,0.0556012316956454,345175.633339072
"626",113062.952273428,0.9,0.0181518929170618,39.0924447211272,0.0175117682505905,884.216721703126,0.00114301487056611,177672.256889735
"627",109798.117226377,0.412539558925807,0.0103721333462315,44.8242033142337,0.0178003994724982,677.24312367495,0.128631722469945,530187.735347071
"628",102250.430389426,0.9,0.000297993356034348,56.776367740547,0.0024498588561573,203.257919792438,0.0780347662976303,601787.732902786
"629",409691.957983151,0.380268288525003,0.000269823055074734,24.0293207268409,0.00211285013148784,841.118498008473,0.393805267711987,204293.626122304
"630",310727.017834245,0.849169346238524,0.200289513289698,59.3844196556779,0.0107423622639547,348.889964330214,0.0192979401858054,266660.046190347
"631",197398.281713034,0.420716849433024,0.00331005624203187,36.9767667198786,0.00121163074069351,303.609716651362,0.0349054784581378,251267.380705036
"632",248737.909656035,0.390476692654469,0.00832594913809447,39.6456448827766,0.00274231598187901,332.130307502187,0.385803674036155,487406.305116968
"633",72912.7792617586,0.419980551807118,0.00508019417031238,25.0265414030875,0.00433889268814103,1397.03938803505,0.0100030404218302,474600.037426688
"634",121905.798298162,0.647035272650857,0.00488345843743141,30.6132575862333,0.00348943507100785,996.821345878124,0.0386788941312246,340380.44701913
"635",107065.686445907,0.640117341275168,0.145176400356662,59.2744895714253,0.00446105923556404,1276.76278472506,0.122060278936446,127159.059613082
"636",77105.6388063437,0.9,0.00130413450466248,36.7014171515302,0.00780054943354961,240.03589740956,0.122468306884647,631738.869723808
"637",201655.274322874,0.400054879001728,0.0140222734969341,31.8429596288408,0.00164872752362106,225.010181181814,0.0213866215604914,132215.707608355
"638",180537.48651896,0.849413577423627,0.00529768911470726,46.3854935841678,0.00619644101214335,340.571967220683,0.682755341990554,97249.1237091324
"639",74057.7601820461,0.565541339648738,0.00222546661184275,63.0574367125867,0.0135986952719116,403.61890041428,0.0121879589953937,384098.894174453
"640",160594.742724882,0.743583036557169,0.00368350495581989,17.7410695735757,0.00217525536881098,887.992865564128,0.135570935349199,251890.874344378
"641",370210.173793742,0.666031701973142,0.00111589220867346,55.9068372791466,0.0177370583262676,456.039291409485,0.0135154772824984,309540.378788289
"642",54609.3507797987,0.788192420558976,0.00627632051422983,51.3817953761532,0.00124965494161597,424.382459479868,0.0389898202550155,666547.842274923
"643",153232.643306574,0.9,0.0168114392366803,39.8696794212945,0.00162639775809025,1075.32683164944,0.0692887112338478,202246.398159586
"644",61968.9840389469,0.50935910783385,0.00729302669072165,27.4331859419654,0.00724684257738816,565.455160264181,0.0245300487802101,219445.226580474
"645",283061.178304208,0.658193329415539,0.110385734126797,39.3799182194358,0.00381549260824048,1700.18804983361,0.700684269459352,564184.382939282
"646",117568.601094179,0.554074750509129,0.00422335969948551,76.1663926111416,0.0707656666783693,270.988937391924,0.0104145944799927,342532.008207624
"647",107456.621796622,0.66364017454116,0.0123339706375337,29.6551452343102,0.00528876258584323,390.801949067783,0.0146423816651903,261539.76522861
"648",324275.491520134,0.475838063177058,0.0165809773392164,30.6033810697157,0.00717336243653908,466.002359709217,0.000988844306623289,228280.023213347
"649",195264.600674951,0.829571347852582,0.00130332738636004,29.7887008915276,0.00192753268281209,267.187703156352,0.00478380009110418,498291.716508254
"650",173413.150566315,0.517365444191301,0.00166772061293299,66.2026115641527,0.00476349323496222,161.986161911593,0.327425297424725,425937.313659216
"651",47657.9081191524,0.441510533830226,0.00124643564523908,20.1010291788807,0.00758597688280354,577.959348280761,0.0143833240287501,710534.781535639
"652",122190.694973134,0.557556659526963,0.00201221765726957,32.1131137039078,0.0144791110370822,1041.53401543371,0.0268626690978605,342430.693426724
"653",74205.0270513719,0.9,0.00345806994532167,39.2853601480834,0.012546376045486,336.61137733264,0.66301515913246,173659.417464421
"654",191054.499359882,0.9,0.0199708262969418,34.0414289156412,0.00581601331356901,555.09522662107,0.020108761420897,428542.582543147
"655",117974.162677303,0.423359871682012,0.00638008925638899,26.2673212814699,0.00312334402717709,343.098917047582,0.017528400793066,1792128.08875424
"656",95649.2857930842,0.641059411669494,0.00105932154798715,27.8536173849359,0.0116414657394515,395.578204181594,0.151503718157795,740955.919324922
"657",194656.854620049,0.607806464019376,0.0212501425376557,23.1724356899061,0.0159900282918184,483.931127804267,0.0164107494812431,678829.539235056
"658",97471.591200361,0.490109715835257,0.00296129579265421,35.6292592621316,0.00570972109367213,191.598944978665,0.00194949671769857,254731.111928814
"659",87168.1699205467,0.543060977664146,0.00647502128079262,47.9841844382525,0.00239202256976393,293.384611368135,0.284409617509783,152273.149690865
"660",174715.020435063,0.52741203275845,0.0241225395141397,40.3711585444218,0.00430781159890672,1590.26425631803,0.00973591782738556,304670.213523981
"661",120683.166767765,0.758680897002187,0.00403660652617179,39.3697980572058,0.0022076814799306,438.700907568958,0.00416977295498287,597194.55786508
"662",90120.3171507741,0.517241518537076,0.062761671998122,34.5956526273313,0.000853615725547173,2061.54211312395,0.00769945981919642,349308.415688195
"663",276345.802074352,0.528750058692539,0.00627395530758406,21.0028818579714,0.00465222986478753,1113.25226716824,0.12648503210922,222313.420358775
"664",183124.117044495,0.795677243737494,0.000782437703275668,26.0135575298721,0.00336692796697816,1049.13882241216,0.0100132371094031,368417.166093649
"665",126817.303064343,0.67089943136236,0.000472499477706748,15.9734309410122,0.00101329937553608,347.874782665922,0.0338060650638123,145931.387431727
