"","Kin","Kout","Ktr","V1","k12N","V2","F","f1","f2"
"187",0.00075135495552098,25.4130272562725,0.00528925670568605,91282.9977590704,309.94641564011,134701.409737556,0.439798861199105,0.416439291336646,0.188031825087133
"188",0.00144364563027866,24.5023035359027,0.00840784656188738,100539.115995804,338.799559657999,123227.324915808,0.33530394811667,0.128966597735285,0.147965633811224
"189",0.00371140195005674,29.3540136566651,0.021701059379663,66215.8356757246,144.465749797014,174348.887587861,0.43949204103604,0.200856208071207,0.121508268393144
"190",0.00513816890627889,29.2853166907468,0.00272218632503788,98098.2566367104,227.256475717848,86380.1346094404,0.143393820454207,0.187800821166984,0.384858597654397
"191",0.00471790426739494,14.7394871402436,0.0367123540591906,82601.2077094263,197.457756798195,95864.1993029998,0.107575930255675,0.116214586422834,0.108369620341182
"192",0.00243237674649614,86.1319721892311,0.00758287890890465,77584.5489377311,104.188489969904,117781.511599539,0.322169067561988,0.244087402657515,0.165205199385496
"193",0.0036401879993474,61.5429614167137,0.0133716860978828,162791.234723041,165.85258319924,159624.292149643,0.336736385314717,0.1952329568837,0.236509276148346
"194",0.00207938060767039,32.1945031586741,0.00560396089827148,93486.6532149265,64.6368887402499,131380.87541448,0.229872602548474,0.106357812533318,0.196879027585463
"195",0.00228575356441528,62.1496109984446,0.0151129082583164,99721.6959669624,116.120998098157,91039.3158323154,0.294746895322117,0.128695530134502,0.172104157672188
"196",0.00283865366989622,36.0089018129999,0.017254507446534,121976.810845729,426.81317952038,106676.328495146,0.457210703380065,0.491049473537273,0.164827814969744
"197",0.00334859766309085,94.8768250968362,0.0068453705202803,44767.2776208483,146.522908211442,87870.2212338136,0.334195723254624,0.149247051170342,0.108089129083338
"198",0.00659819470861082,52.1924685870722,0.0458819386427841,138471.668872672,36.4643255511329,83866.4779412013,0.278599813628135,0.499832606890108,0.184265333094198
"199",0.00141499399679945,55.7969965470217,0.0157243901646342,97081.5976868702,80.4252088155795,286611.053586855,0.222232194004523,0.256490281735399,0.174538749133248
"200",0.000938269887740621,38.4745405184853,0.0119723593264639,119911.639754915,473.348324366601,98681.7716933631,0.314475357054076,0.126209121078982,0.191827317628102
"201",0.00281963431006244,66.2733856993984,0.00532107190661136,58515.6111171073,26.6896153900496,112552.120768098,0.231279268442754,0.163996526275239,0.228259811473015
"202",0.00130378197730061,52.1468485190986,0.00742915456193355,59315.0528475682,434.659795719704,97611.5364635045,0.33811983280614,0.178070739556743,0.163380800922567
"203",0.00154978080771345,17.3508110942178,0.0224152519426435,139396.53937054,215.991772594325,100591.389804297,0.228916683134331,0.197067501840307,0.124519527422918
"204",0.00119961434213516,63.0299901013511,0.0187518462855133,132789.702064958,38.7145639000508,131037.38739982,0.184811231209784,0.235990985683272,0.153240335223084
"205",0.00192750790828368,43.3448562750202,0.0021693519596385,151562.201509486,204.811542908016,106176.452241133,0.283721968100583,0.163406219716839,0.122974791307317
"206",0.0033901829685981,83.8794594558811,0.00731536937228016,65704.2338903832,159.392532882779,96512.8323318824,0.308631325006784,0.101324278014224,0.228200197581803
"207",0.00952400451110942,91.3559835329509,0.00662053072208353,118688.954897022,475.800649540354,79573.5122331645,0.433804464714422,0.271202001350495,0.14270244706141
"208",0.00176360476185805,55.0887713210516,0.00979197622304007,136471.382703482,188.70119515492,72402.685724325,0.324870110984589,0.236792778569252,0.188815357697394
"209",0.00350299792705139,33.4217891610726,0.0108068351337509,194795.379418795,79.4063994814116,140766.594655829,0.325595402358708,0.232026500661353,0.137498472790918
"210",0.0022036141937864,20.7338729921622,0.0112112592406224,162373.783517249,179.19855762889,111338.154630162,0.228372770039045,0.365884424905316,0.114780819701225
"211",0.00103478155828267,19.6520564980352,0.0847120926955677,137850.949028821,51.006813250959,131876.621122234,0.419726567129904,0.169997765716985,0.166341395037226
"212",0.00300008934323106,20.0094210255795,0.0179772429477953,112353.326682571,345.458773806276,78074.1361633653,0.265586168067024,0.120396309996012,0.0971206075416094
"213",0.001956045384266,49.3365683621064,0.00696408602375966,35121.6958335379,41.9929053222107,197362.983616308,0.255368630631905,0.197001197090982,0.175127898808666
"214",0.00179797470729947,32.6873521267879,0.0178661514196891,279678.711043843,58.232745824937,134899.144264091,0.148445389940661,0.215896186540871,0.152469857963287
"215",0.00797729445744087,25.6988494079329,0.0491010314589701,95865.5368755202,59.5417587133177,225678.031096093,0.118762486044282,0.187025745596469,0.156753924209829
"216",0.00444725234504833,36.6343689423527,0.0183492938211306,152342.545213837,55.3439561682284,159796.611938924,0.421722065518523,0.17339648896081,0.10713779056081
"217",0.00309532203504049,26.0824763099828,0.0103301606779667,118031.228709412,86.3005083575315,95680.736158751,0.228321320269812,0.231498018689463,0.162134136679949
"218",0.00428989021562025,38.29489320219,0.0696443370165162,114493.211511243,105.705570670464,137770.883562449,0.275896586915226,0.321408628841527,0.19932941254338
"219",0.00471978728683145,46.5780638530846,0.00461320655850436,191447.268633386,105.910724563171,139131.4429803,0.231330131466459,0.21021919583778,0.183110294901908
"220",0.00466156753999505,73.7970220161203,0.011819262075232,278799.865434209,823.648083939062,166916.410104851,0.233321917912554,0.142858717300979,0.142778280304302
"221",0.00921315375232771,31.2999190779818,0.0371934175819467,78970.0917037354,197.82109293407,120455.745484551,0.498065976381492,0.203049642475125,0.259241819367151
"222",0.000872081994215515,22.472526921546,0.0155196780431301,75455.24647052,214.05131421358,153144.943163541,0.132798493400363,0.07410759102252,0.13436401626654
"223",0.00401572790004037,41.7180965491795,0.00459809899438746,168474.277698592,86.9867971538783,179195.77210223,0.247673338405783,0.265543520480052,0.313036042095332
"224",0.00222354898058519,24.6471952511048,0.00581056391249801,47799.4504912165,99.021360242665,99409.6283852569,0.18890630797525,0.164732794423084,0.232018035247159
"225",0.00383702930955632,29.2784504972275,0.0036253713427262,202418.479194771,87.8779162378785,87133.5413678737,0.130737256446499,0.1757884572601,0.187046506923113
"226",0.00212782933579029,66.5856979328078,0.0230238265404227,52247.7156867273,174.988803681485,90296.9550429746,0.15273561525366,0.239716392659337,0.080486113887296
"227",0.00134908282406678,63.3428559109701,0.00909936087604284,139580.867903977,69.0463543451934,175704.028183827,0.196183033778856,0.247743852849142,0.177725138496364
"228",0.00319982618192455,60.3806397225213,0.00798117927217533,199615.56973078,61.5025871912804,110164.62674214,0.168485430407219,0.17885600099051,0.118009501196564
"229",0.00318882848009254,38.6338869312699,0.0281307437187726,284762.570303745,246.233408476626,154563.754005136,0.205250099529102,0.232570878114142,0.0795334731432269
"230",0.0025822905542106,22.4836187408027,0.0111709186052555,147885.804268207,94.6179449721171,79688.6584201508,0.153272222732361,0.194641059468733,0.17110370467042
"231",0.00399106255607503,26.7863825961782,0.0284577595844701,152529.373803929,136.347771369725,136683.606106829,0.236714359976502,0.235748361804906,0.152057960635285
"232",0.00179119301981849,40.9218992167978,0.0583022052428425,141417.59226114,103.648213710521,94668.9057560721,0.313041326153364,0.18347495664653,0.298299660085105
"233",0.0030358341064765,27.3322869054589,0.00371500828665356,89141.8936128387,240.854649697761,143733.026899277,0.254572343386475,0.108931037724696,0.199794289301459
"234",0.00275741726533234,41.9550697792103,0.00371724554468353,55735.2827158905,172.537998564586,99884.4714409868,0.681400682543189,0.197145184887238,0.15519987745014
"235",0.00185330530335637,72.4203392882078,0.00383648461337903,92321.5469995863,173.035211652827,118164.090786697,0.151956015267969,0.143811100669552,0.111362998475872
"236",0.00191322130563743,24.7245995577741,0.0146168802031994,133934.611708525,618.860690029449,109395.916441621,0.248360222334379,0.232130342048054,0.0823443703071157
"237",0.00276124865151094,25.3516272005124,0.0150104925891616,107133.196783638,113.673679001304,110937.794763842,0.250651815457348,0.114191329020512,0.138417145874574
"238",0.00065359683872299,47.4779249785779,0.0294958431510557,123433.454644812,112.67740378454,96096.2784842323,0.434274963538071,0.21193479717044,0.149336903861891
"239",0.0017032630937011,35.8076078517289,0.0075410541308553,187245.874084546,78.74968036085,90221.2819427151,0.360969046806416,0.234435347182585,0.0910190726136481
"240",0.00367129945872805,50.3029493981135,0.0353324077454212,91167.2512726755,160.432016248713,90773.6302038582,0.158215671814974,0.141990395329759,0.0889001331501118
"241",0.00193506607667809,27.9417516980865,0.00701266802397002,123242.691176253,34.5130624151208,96153.5609913963,0.270217879562041,0.129493375736173,0.122626270105281
"242",0.00493751403086474,45.6488271195631,0.0135184022937208,172128.915172608,190.596631087583,59921.1472330592,0.169355636986068,0.241821229674961,0.361348762285938
"243",0.00272125289309956,56.4712162755012,0.00941612481907365,122881.519647163,346.592095975758,232446.115054452,0.128578322140219,0.2250992546243,0.0909131723936614
"244",0.000974127343242523,94.1483799573173,0.0089454010586218,111817.121031497,96.5241739652186,72997.8407683231,0.23120942352672,0.168836812078206,0.192315477460116
"245",0.00112462455998542,31.7745340606074,0.00489194459592179,335450.781747137,98.913450462527,116538.863925749,0.292923673853798,0.448087588686097,0.293693085370237
"246",0.00674445254006543,48.1223414706598,0.0116849370076679,133279.810550714,105.263652791818,138541.784603887,0.386549688141735,0.172450985046109,0.297641683869188
"247",0.00144883978661859,41.4718897418165,0.00664773465530888,135856.682433762,142.124146700291,87841.637521861,0.264098745276164,0.291126732844969,0.203263446912412
"248",0.0027853480516976,49.7874846095992,0.00480399054224293,157928.30130037,153.463555677196,112686.12056788,0.254110421014105,0.157365608350874,0.188765309821846
"249",0.00312172350855798,41.6971586804754,0.0116890164482102,90803.5215445608,110.559854309238,197583.471226265,0.215311316765949,0.210244928402606,0.196054745391937
"250",0.000899717652316543,54.5795391938172,0.0123019002066025,127243.803583104,260.19484826258,81629.1619803019,0.582848121223095,0.214236348547929,0.189493535529817
"251",0.00356426556544419,57.7698950097096,0.00532947952337639,72670.5251964781,95.0511677751633,90009.4129829816,0.675791442703846,0.36683377446919,0.234832386137899
"252",0.000630849648437173,29.9534283671728,0.00559923242010256,125164.186907802,325.027140759857,145518.579903437,0.112242505100459,0.167405476232161,0.110008528844226
"253",0.00413223159859968,43.8864145278464,0.0166171333633832,83987.5195717028,72.1136067688642,77869.9242278392,0.252770561158649,0.230558668813198,0.108295654633794
"254",0.00353831639074627,58.4475995754207,0.00522039077783736,112273.786807917,101.164987678408,111963.872984607,0.381212345738602,0.206166792751308,0.148584404570152
"255",0.00129855521630062,35.0388791529985,0.0053247421361589,80126.1987078218,63.3473898607159,111412.743806552,0.335225009319323,0.330427655966904,0.114858022946707
"256",0.00516266699915489,46.1710571659815,0.0357828559559832,179301.900465285,98.8472720688039,105789.856361432,0.232792925696075,0.225862775445334,0.152493519346915
"257",0.00153749896348209,27.7197095977248,0.0021513299601815,68547.2202753394,161.552231268789,131399.629956468,0.251171332124623,0.215870616047167,0.221679578418256
"258",0.00198560732643063,46.525368508081,0.0179852265701847,121819.224466972,303.311728550771,180980.070346585,0.156975062846984,0.174424705302898,0.223039052907707
"259",0.00439763914514936,49.7345659841219,0.0098984082253579,153852.365394837,94.3316165865628,175787.306114435,0.19454562361987,0.338100020934791,0.192101930574443
"260",0.00152810297971468,22.5319818290958,0.00309617444665368,212788.275052959,335.871580230518,131676.263068345,0.518436297042945,0.168991191500914,0.270687027491132
"261",0.00297386849592445,42.9699712469648,0.00755657968069454,126366.167720033,133.824819638093,103009.971314207,0.217584239126739,0.246190866190698,0.174940126010211
"262",0.00290643825634738,67.0895499646826,0.00997325534538977,83547.1913497419,87.2264725476998,131222.318613448,0.201034288910049,0.150692321354057,0.148589227835074
"263",0.00285810393901543,29.9648328151205,0.0081170605870496,112039.508924695,267.608106972812,250364.572330217,0.178940777349801,0.159840215260588,0.241019629333877
"264",0.00481416776186642,34.2788514209818,0.00346011098936193,60664.0295796562,77.7984162272304,115442.690130154,0.146706183724057,0.242425111911276,0.228112253039881
"265",0.00541211700781214,44.8195253375621,0.0122806999140697,83210.5219852667,189.455920688484,217322.267324761,0.160080487211364,0.228756500510943,0.226763063848696
"266",0.00279411625150869,54.1825143697329,0.00966770493662934,192459.613953137,200.449133530846,96531.7272095688,0.208973411628208,0.372776244693077,0.269940859210298
"267",0.00817049402144265,39.647671336759,0.00514128908710213,169172.277558313,99.4051093918131,86318.5283355662,0.301166171198469,0.277471980860897,0.146246371749482
"268",0.00591354309377033,35.0025557647274,0.0339687229184996,57864.5851819607,132.580326906764,131392.334852364,0.149243364548558,0.291150744448971,0.11495618263374
"269",0.00192096607469878,18.8151497292519,0.0214916937713721,77517.7713180387,164.541475631881,93693.2943593198,0.185741114388437,0.148674207987506,0.20287834489049
"270",0.00495962368837162,41.2765293936031,0.0694884772948806,132531.435679635,614.7387904727,144022.87749606,0.626962203155543,0.164654199909005,0.0903703141112038
"271",0.00432132279202738,73.591756407276,0.00561572600524634,170160.561547929,161.25733761102,164055.801346644,0.397552771185537,0.135252080345115,0.190364194021137
